label,document,Angry,Disgust,Fear,Happiness,Sadness,Surprise
4,부모님은 알고 계셔. 너무 죄송한 마음이 들어서 슬프다.,0,0,0,0,1,0
4,다행히 생명엔 지장 없지만 병원에 일주일 간 입원해 계셔야 된대.,0,0,0,0,1,0
4,"아니, 없어. 다들 바쁘거든.",0,0,0,0,1,0
4,밤새워 준비한 기획안을 또 퇴짜 맞았어.	,0,0,0,0,1,0
4,우리 아빠가 어제 또 다치셨어.,0,0,0,0,1,0
4,어제 감기가 걸려서 너무 몸이 안좋았는데 밤샘 작업으로 기획안을 완성했어. 완성된 기획안을 상사한테 제출했는데 잘못됐다고 처음부터 다 다시 만들어오래.,0,0,0,0,1,0
4,해피가 우리 곁에서 갑자기 떠나서 가족들도 나도 너무 슬퍼하고 너무 허전해 해.,0,0,0,0,1,0
4,바쁜 것도 있는 것 같아.,0,0,0,0,1,0
4,난 하는 일마다 다 왜 이러지?,0,0,0,0,1,0
4,술을 드시고 집 계단을 오르다가 넘어지셔서 허리를 다치셨어. 그래서 지금 병원에 입원중이셔.,0,0,0,0,1,0
4,그러기엔 가족이 요새 너무 힘들어.	,0,0,0,0,1,0
4,응. 기획안 또 까였어.,0,0,0,0,1,0
4,하는 일도 잘 안되고 힘드네.	,0,0,0,0,1,0
4,부모님께 죄송해서 집에도 못가고 있어.,0,0,0,0,1,0
4,하루종일 앉아서 하는 일이니까 어쩔 수 없지.,0,0,0,0,1,0
4,나는 잘하는 게 없나 봐.,0,0,0,0,1,0
4,면접 또 떨어졌어.,0,0,0,0,1,0
4,돈이 하나도 없어. 방값도 못 내.,0,0,0,0,1,0
4,남자친구가 헤어지자고 하더라.,0,0,0,0,1,0
4,자신감을 잃어버렸어. 또 준비하면 될까?,0,0,0,0,1,0
4,그러려고. 이따 전화 드릴게.,0,0,0,0,1,0
4,지금은 괜찮으셔. 하지만 병원에 이틀간 입원하셔야 된대.,0,0,0,0,1,0
4,아버지가 술을 마시고 계단에서 다쳤어.,0,0,0,0,1,0
4,부모님한테는 말씀도 못드렸어. 엄청 실망하실 거야.,0,0,0,0,1,0
4,해피가 어제 세상을 떠났어.,0,0,0,0,1,0
4,밤새워 준비한 기획안을 또 퇴짜맞았지.,0,0,0,0,1,0
4,나 면접 또 떨어졌어.	,0,0,0,0,1,0
4,나 어제 감기땜에 엄청 힘들었잖아. 근데 밤새서 기획안 제출했거든? 근데 상사가 처음부터 다시 해오래.,0,0,0,0,1,0
4,밖에 나갈 시간 정도는 돼. 조금 쉬다 와야 되겠어.,0,0,0,0,1,0
4,나 면접 또 떨어졌어. 우울해.,0,0,0,0,1,0
4,"밥 보다는 술이 마시고 싶은데, 지금 술 마시면 너무 안 좋을 것 같아.",0,0,0,0,1,0
4,"러니까, 진짜 그만 둘까 봐.",0,0,0,0,1,0
4,그냥 아무것도 안하고 싶어. 뭘 하고싶은 의욕도 없어.,0,0,0,0,1,0
4,너무 죄송해서 말씀 못드렸어.,0,0,0,0,1,0
4,면접이 까다롭긴 했어. 나도 못했고.,0,0,0,0,1,0
4,나 면접 또 떨어졌어.	,0,0,0,0,1,0
4,나는 잘하는게 없나 봐.	,0,0,0,0,1,0
4,나 결국 헤어졌어.,0,0,0,0,1,0
4,갑자기 해피가 우리 곁을 떠나서 가족들이 많이 허전해 하고 슬퍼해.	,0,0,0,0,1,0
4,사람들이 유기견을 너무 생각없이 버리는 내용이었어.,0,0,0,0,1,0
4,버텨야지. 이 회사 힘들게 들어왔잖아.,0,0,0,0,1,0
4,"응, 고마워.",0,0,0,0,1,0
4,아직 우리 해피의 빈자리가 너무 커. 다들 해피가 앉아있던 이불 보면 눈물이 나.,0,0,0,0,1,0
4,자꾸 내 잘못 같아서 마음이 안좋아.,0,0,0,0,1,0
4,슬럼프가 왔는지 기운도 없고. 하는 일이 잘 안 되니까 의욕도 없고. 괜히 기분만 우울해지고 있어.,0,0,0,0,1,0
4,나 어떻게 살지? 망했어.	,0,0,0,0,1,0
4,그저께 밤에 갑자기 쓰러지더니 어제 저세상으로 갔어.,0,0,0,0,1,0
4,아무도 계약직 여직원한테 관심이 없어.,0,0,0,0,1,0
4,유기견 다큐멘터리 봤는데 사람들 너무 책임감 없는 거 같애.,0,0,0,0,1,0
4,나 정말 바보인가봐.,0,0,0,0,1,0
4,몰라. 걍 퇴사하고 싶어.,0,0,0,0,1,0
4,보증금을 빼줘야하는데 내가 보증금 빼줄 여윳돈이 없어. 한동안 같이 살아야지 뭐.,0,0,0,0,1,0
4,술 먹고 계단 오르다가 넘어지셨어.,0,0,0,0,1,0
4,학교에서 만난 CC였어. 오래 만났지. 한 3년 정도?,0,0,0,0,1,0
4,"다 틀린 말은 아니지만, 그래도 너무 힘들어. 지금 이거 하려면 시간이 없을 거 같아.",0,0,0,0,1,0
4,괜히 매일 우울한 기분이야.	,0,0,0,0,1,0
4,어제 갑자기 아파해서 응급실에 갔는데 결국 그렇게 되었네.,0,0,0,0,1,0
4,아니 다들 갑작스러워서 충격이 커.	,0,0,0,0,1,0
4,그냥 걸어다니고 있어. 우울해.,0,0,0,0,1,0
4,나는 잘하는게 없나봐.,0,0,0,0,1,0
4,아직 말씀 못드렸어. 내 전화만 기다리고 계실 거야.,0,0,0,0,1,0
4,약속이 있어서 친구 기다리는데 아직도 안왔어.,0,0,0,0,1,0
4,하는 프로젝트도 안되고 하는 일마다 엉망이야.,0,0,0,0,1,0
4,지금 집에 걸어가는 길이야.,0,0,0,0,1,0
4,해피가 어제 세상을 떠났어.,0,0,0,0,1,0
4,난 잘하는게 하나도 없나봐.,0,0,0,0,1,0
4,맞아. 무기력증인 것 같애. 힘든 일이 지나고 나니 이젠 모든 게 다 귀찮아졌어.,0,0,0,0,1,0
4,난 잘하는게 없나봐.,0,0,0,0,1,0
4,나이가 들어서 병원에 다니다가 세상을 떠났어.,0,0,0,0,1,0
4,나 요즘 매일매일 우울한 기분이 들어.,0,0,0,0,1,0
4,3년을 만나면서 한번도 다툰 적이 없었어. 정말 나한테 잘해줬어.,0,0,0,0,1,0
4,나 어떻게 살지? 망했어.,0,0,0,0,1,0
4,3년 동안 사귀면서 한 번도 싸운 적도 없었고 마음이 너무 잘 맞아서 헤어진다고 생각은 못 했어.,0,0,0,0,1,0
4,고등학교 때 만났지. 참 어릴 때 만났지.,0,0,0,0,1,0
4,부모님이 실망하실까봐 말씀 못드렸어.,0,0,0,0,1,0
4,아니. 회사에 친한 사람 한 ??없어. 그래서 더 힘든 것 같기도 해.,0,0,0,0,1,0
4,나 면접 또 떨어졌어.,0,0,0,0,1,0
4,뭐 쉰다고 나아지겠어? 다시 빨리 해가지고 제출 드려야지.,0,0,0,0,1,0
4,해피가 어제 세상을 떠났어.,0,0,0,0,1,0
4,술 드시고 집에 오시다가 넘어지셨대.,0,0,0,0,1,0
4,나는 잘하는 게 없나봐.,0,0,0,0,1,0
4,약속이 있어서 나왔더니 친구가 아직도 오지를 않고 있어.,0,0,0,0,1,0
4,나는 잘하는게 없나봐.,0,0,0,0,1,0
4,해피가 어제 세상을 떠났어.,0,0,0,0,1,0
4,그냥 내가 싫대.,0,0,0,0,1,0
4,밥 생각도 없어.,0,0,0,0,1,0
4,응 가족 모두 너무 힘들어 해.,0,0,0,0,1,0
4,잘못된 기획안을 처음부터 다시 만들려면 시간이 부족해서 쉴 수가 없어.,0,0,0,0,1,0
4,사람들이 강아지를 키우다가 중간에 버리는 경우가 최근에 점점 늘어나면서 유기견 문제가 너무나 심각하대.	,0,0,0,0,1,0
4,"옛날부터 알고 있던 사이었는데, 사귀게 됐지.",0,0,0,0,1,0
4,나 어떻게 살지? 망했어.,0,0,0,0,1,0
4,"도 갔고, 친구들도 만나고, 다음 주에 엄마 맛있는 거 사주면 좋을 거 같아.",0,0,0,0,1,0
4,가고 싶었던 회사에 면접이 탈락했어.,0,0,0,0,1,0
4,정리해야지. 뭐.,0,0,0,0,1,0
4,그냥 계속 해오던 프로젝트도 잘 안 풀리고. 일에 별로 진전이 없네.,0,0,0,0,1,0
4,당장 어제 헤어졌지.,0,0,0,0,1,0
4,통장을 조회해보니 교통비 딸랑 2만원 남았더라.,0,0,0,0,1,0
4,당장 쓸 돈이 2만 원 밖에 안 남았어.,0,0,0,0,1,0
4,해피가 어제 세상을 떠났어.,0,0,0,0,1,0
4,생명엔 지장 없어. 하지만 또 몇바늘 꿰메셨어.,0,0,0,0,1,0
4,말만 들어도 너무 좋다. 과연 그런 날이 올 수 있을까?,0,0,0,0,1,0
4,더이상 설레지 않는대.,0,0,0,0,1,0
4,알아. 분명 좋은 곳으로 갔을거야. 정말 착하고 예쁜 아이였거든.,0,0,0,0,1,0
4,"응, 건강 했는데 갑자기 어제부터 아프더라고.	",0,0,0,0,1,0
4,친구가 발목을 좀 다쳤어.,0,0,0,0,1,0
4,응. 갑자기 아프더니 죽었어.,0,0,0,0,1,0
4,합격자 명단 떴는데 내 이름이 없더라고.	,0,0,0,0,1,0
4,그러기엔 너무 늦었어.,0,0,0,0,1,0
4,술 취해서 계단에서 넘어졌어.,0,0,0,0,1,0
4,이직할만한 스펙이 돼야 이직을 하지. 일을 너무 많이 시켜서 자기계발할 시간이 없어.,0,0,0,0,1,0
4,친한 동료가 하나 있긴 한데 그래도 똑같아.,0,0,0,0,1,0
4,"엄마랑 아빠 전부 다, 슬픔에 다 빠져 있으셔.",0,0,0,0,1,0
4,해피가 어제 세상을 떠났어.,0,0,0,0,1,0
4,그저께 저녁에 갑자기 의식을 잃어서 동물 병원 응급실로 갔어 시간이 지나면서 의식도 찾고 회복되나 싶더니 결국 세상을 떠났어.	,0,0,0,0,1,0
4,아니야. 어머니도 지금 너무 슬퍼하셔.,0,0,0,0,1,0
4,해피가 갑자기 세상을 떠나서 가족들이 충격에서 벗어나지 못하고 있어. 너무 슬퍼하셔.,0,0,0,0,1,0
4,하 이렇게 되니까 밥 생각도 안나.,0,0,0,0,1,0
4,나 헤어졌어.,0,0,0,0,1,0
4,가족들은 나보다 더 힘들어.,0,0,0,0,1,0
4,어. 그냥 내가 마음에 안드나봐.,0,0,0,0,1,0
4,왜 친구가 다쳤는데 다행이야?,0,0,0,0,1,0
4,면접 또 떨어졌어.,0,0,0,0,1,0
4,그래. 알고 있는데 그래도 내가 더 꼼꼼하게 했었어야 됐는데. 괜히 상사한테도 미안하네.,0,0,0,0,1,0
4,작년보다 5배는 더 늘어난 거 같애.,0,0,0,0,1,0
4,지금 밥 먹으면 체할 것 같애. 생각도 없어.,0,0,0,0,1,0
4,면접에 떨어졌다는 소식을 듣고 너무 속상해서 길거리를 돌아다니고 있어.,0,0,0,0,1,0
4,너무 속상해서 혼자 걷고 있어.,0,0,0,0,1,0
4,가족들도 상심이 크시지. 이거는 시간이 많이 필요할 것 같아.,0,0,0,0,1,0
4,요새 매일 우울한 기분이 들어.,0,0,0,0,1,0
4,가족들도 다들 힘들어서 내가 방법을 찾아봐야지.,0,0,0,0,1,0
4,응. 심지어 이걸로 2주일이나 버텨야 돼.,0,0,0,0,1,0
4,화는 내가 내봤지.,0,0,0,0,1,0
4,나 하루하루가 너무 우울해.,0,0,0,0,1,0
4,"매번 약속할 때마다 이래. 문제야, 정말. 어떡하면 좋아?",0,0,0,0,1,0
4,어제 우리 아빠가 또 다쳐서 왔어. 어떡하지?,0,0,0,0,1,0
4,그냥 잘 사귀다가 갑자기 권태기가 와서 헤어지게 됐어.,0,0,0,0,1,0
4,응. 허리가 콕콕 쑤시듯이 아프고 막 그런데 요새 일이 너무 많아가지고 계속 앉아만 있어가지고 그런가봐.,0,0,0,0,1,0
4,나는 잘하는 게 하나도 없나봐.,0,0,0,0,1,0
4,지금 감기에 걸려서 바람도 쐬기 힘들어. 몸이 너무 아프거든.,0,0,0,0,1,0
4,이제 일주일 지났어.,0,0,0,0,1,0
4,해피가 오늘 세상을 떠났어.,0,0,0,0,1,0
4,그랬던 거 같애. 사소한거에 화내고. 너무 속상했어.,0,0,0,0,1,0
4,헤어진지는 얼마 안 됐어. 그래서 지금 너무 슬픈 것 같아.,0,0,0,0,1,0
4,나는 잘하는 게 없나봐.,0,0,0,0,1,0
4,속상해서 밖에서 걷는 중이야.,0,0,0,0,1,0
4,회사 사람들도 다같이 힘들거야. 나만 힘들다고 불평할 수가 없어.,0,0,0,0,1,0
4,가족 모두 슬퍼하고 있어. 특히 부모님이 걱정이야. 해피 떠나보내고 너무 많이 슬퍼하시니까.,0,0,0,0,1,0
4,15년을 키운 가족이 세상을 떠났는데 당연히 많이 슬프지.,0,0,0,0,1,0
4,술 마시고 넘어졌어. 지금은 병원에 있어.,0,0,0,0,1,0
4,"부장님이 눈치만 안 주면 일찍 퇴근하고 싶은데, 내 마음대로 안 될 거 같아.",0,0,0,0,1,0
4,나 요즘 괜히 매일매일 우울한 기분이야. 왜 이렇게 어떻게 매일을 살지 모르겠어.,0,0,0,0,1,0
4,권태기. 이제 내가 싫어졌나봐. 미리 말이라도 해주지.,0,0,0,0,1,0
4,처음엔 권태기라더니 그냥 딴 사람이 생긴 것 같애.,0,0,0,0,1,0
4,회사에서 엄청 혼났어.,0,0,0,0,1,0
4,나 면접에 또 떨어졌어.,0,0,0,0,1,0
4,아니 딱히 고민을 털어놓을 사람도 없어.,0,0,0,0,1,0
4,룸메이트와 자주 다투게 돼.,0,0,0,0,1,0
4,우리 아빠 어제 또 다쳤어.,0,0,0,0,1,0
4,나 어떻게 살지. 망했어.,0,0,0,0,1,0
4,해피가 어제 세상을 떠났어. ,0,0,0,0,1,0
4,요즘 밖에도 잘 안나가게 돼. 너무 요즘 우울한 거 같아.,0,0,0,0,1,0
4,들었대. 고마워.,0,0,0,0,1,0
4,너무 스트레스 받아서 밥도 넘어가질 않아.,0,0,0,0,1,0
4,부모님이 기대가 너무 크시더라고. 그래서 말씀 못 드렸어.,0,0,0,0,1,0
4,응 아니. 아직 모르셔.,0,0,0,0,1,0
4,나는 잘하는게 없나봐.,0,0,0,0,1,0
4,이젠 놀랍지도 않아. 계단에서 또 넘어지셨대.,0,0,0,0,1,0
4,특별한 이유는 없는데 권태기가 온 것 같다고 말하더라고.,0,0,0,0,1,0
4,정말 그렇게 될까? 지금은 너무 힘들어서 그런 생각이 전혀 안 드네.,0,0,0,0,1,0
4,잘하는게 없나봐.,0,0,0,0,1,0
4,권태기래. 그런데 다른 여자가 있더라고.,0,0,0,0,1,0
4,친구랑 저녁 먹는데 갑자기 지진이 일어났어. 나는 안다쳤는데 친구가 발목을 좀 아파해.,0,0,0,0,1,0
4,아니 없어 다들 너무 바쁘더라구.	,0,0,0,0,1,0
4,내 나름 최선을 다해서 상사에게 제출할 걸 제출하긴 했는데 그게 잘못 된 것 같아.,0,0,0,0,1,0
4,그냥. 아무것도 하기 싫어. 말하는 것도 싫고. 사람 만나는 것도 싫고.,0,0,0,0,1,0
4,나 면접에서 또 떨어졌어.,0,0,0,0,1,0
4,어제 해피가 세상을 떠났어.,0,0,0,0,1,0
4,나 어떻게 살지? 망했어.,0,0,0,0,1,0
4,요번에 마지막 기회였는데 그것마저도 떨어졌어. 나 어쩌면 좋지?,0,0,0,0,1,0
4,그래야지 해피를 위해서 기도하고 잘 보내줘야겠지 그런데 너무나 많이 생각이 나.	,0,0,0,0,1,0
4,이번 회사가 공채로 볼 수 있는 마지막 회사였어. 다른 회사를 준비할 수가 없어.,0,0,0,0,1,0
4,밤새워 준비한 기획안을 또 퇴짜 맞아서 다시 해오래.,0,0,0,0,1,0
4,나 면접 또 떨어졌어.,0,0,0,0,1,0
4,아니. 회사에 털어놓을 사람이 없어. 나는 너밖에 없어.,0,0,0,0,1,0
4,그러고 싶은데 일이 바빠서 시간을 못 내 우선은 일을 끝내고 뭘 하든지 해야지.	,0,0,0,0,1,0
4,나 룸메랑 너무 자주 싸우게 되는 거 같아.,0,0,0,0,1,0
4,넘어지면서 허리만 다치셔서 생명에 지장은 없어 하지만 허리 치료 때문에 당분간 병원에 계셔야 해 너무 속상해.	,0,0,0,0,1,0
4,"아, 갑자기 그러네. 어떡해. 너무 보고 싶어. ",0,0,0,0,1,0
4,회사에 답답한 내 마음을 털어놓고 이야기 할 사람이 없어. 그래서 더 힘들어.,0,0,0,0,1,0
4,응. 아직도 그대로 있어. 누가 어젯밤에 술 먹고 아침에 토한 것 같어. 최악이지?,0,0,0,0,1,0
4,어제 술 드시고 집에 올라오시다가 계단에서 넘어지셨어.,0,0,0,0,1,0
4,나 어떻게 살지? 망했어.,0,0,0,0,1,0
4,"원래 알던 사인데, 계속 만나다 보니까 정 들었었지.",0,0,0,0,1,0
4,난 그나마 괜찮은 편이야. 우리 엄마는 계속 울고 계셔. 큰일이야.,0,0,0,0,1,0
4,밥 생각도 없어. 이따가 부모님이랑 같이 먹으면서 말씀 드리려고.,0,0,0,0,1,0
4,술 드시고 집에 오시다가 계단에서 구르셨대.,0,0,0,0,1,0
4,힘내야지. 근데 그래도 마음이 좀 아프네.,0,0,0,0,1,0
4,면접이 좀 어렵긴 했었지만 내가 대답을 잘했다고 생각해서 합격할 거라고 생각했어.,0,0,0,0,1,0
4,부모님께 죄송해서 집에도 못가고 밖에 있어.,0,0,0,0,1,0
4,어제 밤새도록 쓴 기획안 냈는데 잘못된게 너무 많대. 다시 해오래. 어떡하지?,0,0,0,0,1,0
4,열심히 한다고 했는데 왜 항상 이렇게 이런 결과가 나오는걸까?,0,0,0,0,1,0
4,나도 잘 모르겠어. 크게 싸운 적은 없었는데.,0,0,0,0,1,0
4,술 먹다가 계단에서 넘어져가지고 허리를 다쳤어. 지금 괜찮아.,0,0,0,0,1,0
4,"어차피 회사에서는 결과가 중요하니까. 내가 실력을 키워야지, 뭐.",0,0,0,0,1,0
4,"컨디션이 괜찮은 날이 별로 없고, 진행하고 있는 프로젝트가 잘 풀리지 않아서 기분이 우울해.",0,0,0,0,1,0
4,취미 시간을 좀 가져 보는 것도 괜찮은 생각 같아. 뭘 좀 해야되겠어.,0,0,0,0,1,0
4,3년 지났어. 그동안 사이도 좋았고 싸우지도 않았는데 왜 그러는지 모르겠어.,0,0,0,0,1,0
4,이번 회사가 공채로 시험 보는 마지막 회사 였어.	,0,0,0,0,1,0
4,나 어떻게 살지? 망했어.,0,0,0,0,1,0
4,나도 너무 피곤해서 밖에 나가서 쉬고싶은데 해야할 일이 너무 많아서 그럴 수가 없어.,0,0,0,0,1,0
4,15년은 키웠던 가족같은 아이가 갑자기 떠나잖아 그 상실감은 이루 말할 수가 없나 봐.	,0,0,0,0,1,0
4,일찍 퇴근한다고 업무능력이 올라가는 것도 아닌데 뭐.,0,0,0,0,1,0
4,그분한테 말씀드리기도 너무 죄송해. 너무 더럽거든.,0,0,0,0,1,0
4,다른 층은 너무 불편해. 사용하는 사람도 많고.,0,0,0,0,1,0
4,오늘까지 기획안을 다시 완성해야 해서 퇴근 못 해. 야근 해야 해.,0,0,0,0,1,0
4,아니. 회사 안에 이야기 할 사람이 없어. 힘들다.,0,0,0,0,1,0
4,아니. 잘 맞았어. 그러니 더 억울해.,0,0,0,0,1,0
4,이제 한 달 되었어.,0,0,0,0,1,0
4,당연하지. 한 달 전에 얘기해봤는데 그때 뿐이야. 다시 또 안치우는 습관이 나오고 있어.,0,0,0,0,1,0
4,해피가 어제 세상을 떠났어.,0,0,0,0,1,0
4,아니. 갑작스런 죽음이라 다들 충격이 커.,0,0,0,0,1,0
4,어제 해피가 세상을 떠났어.,0,0,0,0,1,0
4,"지장은 없으신데, 입원해 있어.",0,0,0,0,1,0
4,해피가 좋은 곳에 가서 행복하게 지냈으면 좋겠어.,0,0,0,0,1,0
4,눈치 보여서 쉴 시간도 없어.,0,0,0,0,1,0
4,그런 강아지들을 보호할 수 있는 시설도 턱없이 부족한 실정이야.,0,0,0,0,1,0
4,노력하면 괜찮아지겠지. 근데 내가 실력이 부족한 건 맞아.,0,0,0,0,1,0
4,나이가 들어서 그런거지 뭐.,0,0,0,0,1,0
4,말씀 드려야지. 근데 아직 아무도 출근 안한 거 같아.,0,0,0,0,1,0
4,나도 잘 모르겠어 아무것도 하기 싫고 기분이 우울해.	,0,0,0,0,1,0
4,"응. 장례 잘 치뤄줬는데, 그래도 모자란 것 같애. 뭔가 더 해줄게 있나 생각 중이야.",0,0,0,0,1,0
4,나 어떻게 살지? 망했어.,0,0,0,0,1,0
4,입원해 계시고 어제 수술했어.,0,0,0,0,1,0
4,헤어진 지 두 달 정도 됐는데 그 충격에서 아직 벗어나지 못해서 새로운 사람을 만나는 것도 힘들어.,0,0,0,0,1,0
4,또 물어봐. 회사에서 혼났다고.,0,0,0,0,1,0
4,난 잘하는게 없나봐.,0,0,0,0,1,0
4,슬럼프인거 같애.,0,0,0,0,1,0
4,"어. 유기견 다큐멘터리를 봤는데, 책임감 없는 사람이 너무, 너무하더라.",0,0,0,0,1,0
4,괜히 나섰다가 내가 꾸중 듣는거 아니야?,0,0,0,0,1,0
4,장례를 진행했어.,0,0,0,0,1,0
4,나도 그러고 싶은 마음이야. 답답해.,0,0,0,0,1,0
4,그 사람한테 다른 여자가 생긴 거 같더라고.,0,0,0,0,1,0
4,응. 물 좀 마시고 씻어야 되겠어.,0,0,0,0,1,0
4,아니. 그냥 갑자기 권태기래.,0,0,0,0,1,0
4,나 면접 또 떨어진 것 같아.,0,0,0,0,1,0
4,해피가 어제 하늘 나라 갔어.,0,0,0,0,1,0
4,"위로해줘서. 응, 다시 준비해야지.",0,0,0,0,1,0
4,해피가 어제 세상을 떠났어.,0,0,0,0,1,0
4,나는 잘하는게 하나도 없나봐.,0,0,0,0,1,0
4,부모님께서 너무 실망하실까봐 아직 말씀 못 드렸어. 어떻게 말씀 드릴지 걱정이야.,0,0,0,0,1,0
4,나는 잘하는게 아무것도 없나 봐.	,0,0,0,0,1,0
