label,document,Angry,Disgust,Fear,Happiness,Sadness,Surprise
3.0,요즘 짐에 가서 쉬는 시간에 다로 명상을 하고 있어. 기분은 조금씩 나아지고 있어.,0,0,0,1,0,0
2.0,하필 확진자 엄청많이 나온 강남이야.,0,0,1,0,0,0
0.0,퇴근한지 얼마나 됐다고. 회사에서 또 연락이 왔어.,1,0,0,0,0,0
4.0,나이가 들어서 병원다니다가 죽었어.,0,0,0,0,1,0
4.0,나 어떻게 살지? 망했어.,0,0,0,0,1,0
1.0,일주일에 이틀정도 빼고 매일 드셔.,0,1,0,0,0,0
1.0,약속이 있어서 친구를 기다리는데 아직 안 와!,0,1,0,0,0,0
2.0,지난 달에도 도움을 주셨는데 이번 달 또 어떻게 말씀드려.,0,0,1,0,0,0
4.0,혼자 기다리고 있어.,0,0,0,0,1,0
4.0,그 친구가 갑자기 헤어지자고 하더라고.,0,0,0,0,1,0
2.0,나 이번 달은 망한 것 같아!,0,0,1,0,0,0
4.0,나 요즘 매일매일 우울한 기분이 들어.	,0,0,0,0,1,0
3.0,고마워. 내 얘기 들어줘서.,0,0,0,1,0,0
4.0,요즘 정말 힘들어. 지금이라도 그만두고 싶어.,0,0,0,0,1,0
4.0,다들 경황이 없어서 아직 장례까지는 생각하지 못했어.,0,0,0,0,1,0
4.0,요새 괜히 우울한 기분이 들어.,0,0,0,0,1,0
4.0,우리 아빠가 어제 또 다쳤어.	,0,0,0,0,1,0
2.0,너의 말 대로 약속 장소를 옮겨 보는 것도 좋은 방법 같아. 하지만 친구가 어떻게 생각할지 모르겠어.,0,0,1,0,0,0
4.0,응. 두달이 넘었어. 지금 너무 힘들다.,0,0,0,0,1,0
4.0,요새 괜히 우울한 기분이 들어. ,0,0,0,0,1,0
2.0,사람이 아주 많이 오는 명동이 약속 장소야.,0,0,1,0,0,0
0.0,음식을 먹고 전혀 치우질 않아.,1,0,0,0,0,0
1.0,나도 누가 그랬는지 궁금해. 어쩜 그렇게 개념이 없니.,0,1,0,0,0,0
4.0,"헤어진 지 두 달 정도 됐는데, 이별을 받아들이기가 쉽지가 않아. 남자친구가 지금이라도 연락할 거 같아.",0,0,0,0,1,0
1.0,기다린 지 한 시간 째야.,0,1,0,0,0,0
4.0,나도 몰랐는데 오늘 날짜보니까 벌써 두 달 째더라.,0,0,0,0,1,0
1.0,덥고 짜증나 죽겠는데 연락을 안 받아.	,0,1,0,0,0,0
5.0,다행히 다친 사람은 없지만 밥 먹다가 사람들 놀래서 도망가다 넘어지고 난리도 아니었어.,0,0,0,0,0,1
4.0,요즘 매일 우울한 기분이 들어.	,0,0,0,0,1,0
4.0,엄마가 너무 힘들어하셔.,0,0,0,0,1,0
4.0,어제 밤을 새워서 완성한 기획안을 상사한테 제출했는데 잘못됐다고 다 다시 만들어 오래.	,0,0,0,0,1,0
2.0,나 내일 약속 있는데 그대로 나가도 될까?,0,0,1,0,0,0
1.0,룸메이트가 청소를 하나도 안 해. ,0,1,0,0,0,0
4.0,아프다 하고 일찍 갈 수는 있는데 눈치가 보여.,0,0,0,0,1,0
2.0,내가 면접에 떨어진 걸 아시면 너무 실망할 거 같아서 말을 못 했어 어떻게 말씀 드려야 할지 걱정이야.	,0,0,1,0,0,0
2.0,술 드시고 오시다가 계단에서 넘어지셨대.,0,0,1,0,0,0
0.0,권태기라고 잠깐 시간을 갖자더니 나중에 알고봤더니 새로운 사람이 생긴 거였어.,1,0,0,0,0,0
1.0,다른 층은 사람들이 많이 다녀. 불편해서 못 가겠어.,0,1,0,0,0,0
4.0,며칠전부터 자꾸 시름시름 앓더라고 그러더니 어제 끝내 눈을 감았어.,0,0,0,0,1,0
4.0,우리 아빠가 어제 또 다치셨어.,0,0,0,0,1,0
4.0,나 면접 또 떨어졌어.,0,0,0,0,1,0
0.0,어후. 스트레스 받아서 더이상 회사 못다니겠어.,1,0,0,0,0,0
2.0,헤어진지 두 달 정도 됐는데 아직도 다른 사람 만나는 게 두려워.,0,0,1,0,0,0
0.0,친구랑 만나기로 약속을 하고 만날 때마다 약속에 늦어.,1,0,0,0,0,0
0.0,"유기견 다큐멘터리를 봤는데, 책임감 없는 사람들 정말 너무하더라!",1,0,0,0,0,0
2.0,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
4.0,응 그런 것 같애. 하는 일도 잘 진행도 안 되고.,0,0,0,0,1,0
2.0,나 어떻게 살아야 할까? 망했어.,0,0,1,0,0,0
4.0,밥 생각도 없어. 그냥 있다가 들어가서 부모님이랑 같이 먹을래.,0,0,0,0,1,0
3.0,성격은 좋았어 정도 많고 다정다감하고 주위 사람들도 잘 챙겨 주고.	,0,0,0,1,0,0
2.0,부모님한텐 아직 말씀 안 드려서 모르셔.,0,0,1,0,0,0
4.0,해피가 어제 세상을 떠났어.,0,0,0,0,1,0
4.0,시간이 지나면 잊혀지겠지? 하지만 지금 당장은 너무 생각이 나!,0,0,0,0,1,0
2.0,나 내일 약속 있는데 그대로 가도 될까? ,0,0,1,0,0,0
1.0,문자도 보내고 전화도 해봤는데 연락 안 받아.,0,1,0,0,0,0
2.0,감염병 때문에 전국적으로 난리가 나서 나도 약속을 미루고 싶어. 하지만 친구가 어떻게 생각할 지 모르겠어.,0,0,1,0,0,0
1.0,고등학교 때부터 알던 친구인데 방을 이렇게 지저분하게 사용할줄 몰랐어. 알았다면 같이 안 살았을 거야.,0,1,0,0,0,0
4.0,"차였어. 권태기라는데, 바람핀 것 같아.",0,0,0,0,1,0
4.0,아무래도 슬럼프가 온 것 같아 나 좀 어떻게 해줘. ,0,0,0,0,1,0
1.0,화장실 바닥이랑 세면대에 토를 해놓고 아무도 안치워서 아직도 그대로 있을거야.,0,1,0,0,0,0
1.0,응. 지금도 그대로 있어.,0,1,0,0,0,0
4.0,시간이 지나면 잊혀지겠지만 지금 너무 힘들어.,0,0,0,0,1,0
4.0,술 먹고 계단에서 굴렀어.,0,0,0,0,1,0
2.0,프로젝트도 진행도 잘 안되고 일도 잘 안풀리고 그래서 더 그런 거 같긴 해.,0,0,1,0,0,0
2.0,"나 내일 약속 있는데, 그대로 가도 될까?",0,0,1,0,0,0
4.0,그 사람이 헤어지자고 하더라고. 다른 사람이 생겼나봐.,0,0,0,0,1,0
4.0,속이 답답해서 집에서 잠깐 나와서 걷고 있어.,0,0,0,0,1,0
1.0,하도 이야기를 해서 이제는 지쳤어. 거진 포기 상태야. 이제는 실망스럽고.,0,1,0,0,0,0
4.0,배도 안 고파.,0,0,0,0,1,0
4.0,남자친구가 권태기가 왔다고 잠깐 떨어져있자고 했어. 그래서 나는 그런 줄 알고 그냥 잠깐 떨어져있었거든? 그런데 나중에 알고보니까 새로운 여자친구가 생겼대.,0,0,0,0,1,0
4.0,아직 못 했어. 지금 좋은 곳을 알아보고 있어. 잘 보내드려야지. ,0,0,0,0,1,0
1.0,룸메이트한테 청소 문제에 대해서 이야기를 한 적이 있었어. 그랬더니 며칠 간은 방청소를 깨끗이 했어. 하지만 요새 들어서 다시 방을 어지럽히고 청소를 안 해. 너무 짜증이 나.,0,1,0,0,0,0
4.0,답답해서 잠깐 나왔어. 카페에 앉아있어.,0,0,0,0,1,0
2.0,이번 면접에서 떨어졌으니가 다른 회사 면접을 준비를 해야 해. 근데 다섯 번이나 떨어지고 나니까 자신이 없어.,0,0,1,0,0,0
4.0,집에 들어가면 항상 나를 반겨주던 해피가 없으니까 너무 허전하고 슬퍼 해피가 너무 보고 싶어.	,0,0,0,0,1,0
2.0,따로 살려면 보증금을 빼줘야 하잖아. 부모님께 손을 벌릴 수가 없어.,0,0,1,0,0,0
0.0,밤을 새워서 작업한 기획안을 상사한테 제출했는데 다 잘못됐다고 처음부터 다시 만들어오래.,1,0,0,0,0,0
4.0,3년 정도 만난 것 같아. 그동안 싸우지도 않았고 사이도 괜찮았는데 왜 그러는 걸까?,0,0,0,0,1,0
4.0,화장실을 사용할 수 없으니까 관리하는 분한테 말씀드려서 청소를 부탁해야 할 것 같아.,0,0,0,0,1,0
0.0,응. 연락은 해봤지. 아무리 해도 절대 안 봐.,1,0,0,0,0,0
2.0,나 내일 약속 있는데 그대로 나가도 될까?,0,0,1,0,0,0
2.0,전염병이 나온 강남이야.,0,0,1,0,0,0
4.0,다행히 지금은 안정이 되셨어. 하지만 병원에서 하룻밤은 있어야 된대.,0,0,0,0,1,0
4.0,사람들의 기부금으로 운영되고 있는데 요즘 사람들도 살기 힘드니깐 기부금도 줄었대.,0,0,0,0,1,0
1.0,룸메와 너무 자주 싸우게 돼.,0,1,0,0,0,0
4.0,누구를 원망할 수도 없어 내가 못나서 그런 걸.	,0,0,0,0,1,0
0.0,그 친구가 청소를 너무 안해.,1,0,0,0,0,0
3.0,너무 잘 맞았어. 배려심도 깊고.,0,0,0,1,0,0
4.0,15년을 키운 가족이 세상을 떠났는데 당연히 많이 슬프지.,0,0,0,0,1,0
2.0,냉장고를 찾아보니 반찬은 조금 있어 하지만 살이 없어.,0,0,1,0,0,0
4.0,"그래야 하는데, 아직 믿기지가 않아.",0,0,0,0,1,0
4.0,이 회사가 공채로 시험보는 마지막 회사라서 정말 두달간 열심히 했거든.,0,0,0,0,1,0
1.0,한 번도 안 싸웠어 그러다 갑자기 이러니까 믿기지가 않더라고.	,0,1,0,0,0,0
4.0,나는 잘하는게 하나도 없는 것 같애.,0,0,0,0,1,0
0.0,밤새워 준비한 기획안을 또 퇴짜 맞았어.,1,0,0,0,0,0
4.0,돈 벌려면 어쩔 수 없지. 계속 다녀야돼.,0,0,0,0,1,0
4.0,스트레스로 입맛도 하나도 없어. 이따가 저녁에 부모님 집에 가서 먹으려고.,0,0,0,0,1,0
4.0,오늘이 발표하는날인데 연락이 없더라고. 그래서 전화해봤더니 내 이름이 없다는 거야.,0,0,0,0,1,0
2.0,나 내일 약속있는데 그대로 나가도 될까?,0,0,1,0,0,0
0.0,그럴 때마다 화를 내 봤지. 다음에는 꼭 같이 하겠다고 하더니 또 나가는 거야.,1,0,0,0,0,0
2.0,어제 저녁에 진짜 무서웠어.	,0,0,1,0,0,0
1.0,룸메가 너무 지저분해 옷을 갈아 입으면 옷을 여기저기 막 걸쳐놓고 음식을 먹으면 치우지를 않아.	,0,1,0,0,0,0
1.0,또 일거리를 줬어.,0,1,0,0,0,0
4.0,오늘 중으로 마무리해야 돼 야근해야 될지도 모르겠다.	,0,0,0,0,1,0
1.0,우리 공용 화장실에 누가 토 해놓고 안 치웠어.,0,1,0,0,0,0
4.0,나는 잘하는게 없는 것 같아. ,0,0,0,0,1,0
4.0,한 달간 이 회사만 바라보고 준비 했었잖아 이렇게 떨어질 지 몰랐어 다른 회사 준비할 여력이 없어 지금.	,0,0,0,0,1,0
2.0,강남역이야. 그곳에 확진자 나왔잖아.,0,0,1,0,0,0
1.0,벌써 기다린지 한 시간이 넘어가고 있어.	,0,1,0,0,0,0
2.0,"내일 약속 있는데, 어떡하지?",0,0,1,0,0,0
4.0,입맛 없어.,0,0,0,0,1,0
4.0,시간이 지나면 다 잊혀지겠지만 아직까지는 너무 힘들다.,0,0,0,0,1,0
4.0,"아침에 일어나도 힘들고, 점심에는 의욕이 없고 밥맛도 없어. 모든 일이 다 정체되어 있는 느낌이야.",0,0,0,0,1,0
2.0,저녁에 친구랑 식당에서 밥을 먹는데 갑자기 지진이 일어났어.,0,0,1,0,0,0
4.0,다른 회사에 면접 볼 준비를 하고 있었는데 이번 면접 공부를 하느라고 준비를 많이 못했어. 잘 볼 수 있을지 걱정이야.,0,0,0,0,1,0
5.0,대박! 화장실에 누가 토해놨어.,0,0,0,0,0,1
1.0,너무 지저분해 음식물 먹고 그 쓰레기를 여기저기 막 버려.	,0,1,0,0,0,0
4.0,그저께 저녁에 갑자기 의식을 잃어서 동물병원 응급실로 데려갔어. 의식을 찾고 회복되는 것 같았는데 결국에는 세상을 떠났어.,0,0,0,0,1,0
4.0,부모님한테는 아직 말씀 못 드렸어.,0,0,0,0,1,0
1.0,몇번 말해서 그때는 잘 하는데.,0,1,0,0,0,0
4.0,우리 아빠가 어제 또 다치셨어.,0,0,0,0,1,0
2.0,걱정할 것 같아서 얘기를 못 하겠어.	,0,0,1,0,0,0
0.0,왜 그러겠어 계약직 여직원이 나밖에 없으니까 만만하니까 이러는 거지.	,1,0,0,0,0,0
1.0,1시간이나 지났는데 아직도 연락도 없고 연락을 받지도 않아 또.	,0,1,0,0,0,0
4.0,권태기가 왔다던데 아무래도 다른 사람 생겼나봐.,0,0,0,0,1,0
2.0,나 내일 약속이 있는데 그대로 가도 될까?,0,0,1,0,0,0
2.0,이번에 확진자가 나온 강남역이야. 정말 찜찜해서 그래.,0,0,1,0,0,0
4.0,술먹고 계단에서 굴렀어. 지금은 괜찮으셔.,0,0,0,0,1,0
2.0,다행히 지금은 좀 나아지셨는데 병원에 입원하셨어.,0,0,1,0,0,0
1.0,어 그래야겠네. 정말 짜증나.,0,1,0,0,0,0
4.0,근데 방 값이 너무 비싸서 따로 살 수가 없을 것 같아.,0,0,0,0,1,0
4.0,헤어진지 두 달 정도 됐는데 충격이 너무 커서 다른 사람 만나기도 겁나!,0,0,0,0,1,0
2.0,어제 저녁에 진짜 무서웠어!,0,0,1,0,0,0
4.0,해피가 어제 세상을 떠났어.,0,0,0,0,1,0
4.0,이번 면접에 떨어졌으니까 다른 회사에 갈 준비를 해야하는데 자신이 없어.,0,0,0,0,1,0
1.0,정말 짜증이 나서 가고 싶진 않아.,0,1,0,0,0,0
4.0,너무 힘들다. 회사 동기였어.,0,0,0,0,1,0
2.0,이게 공채 마지막 희망이었어. ,0,0,1,0,0,0
4.0,서로 성격이 너무 잘 맞아서 싸운 적도 한번도 없었어. 그래서 헤어진다고 생각도 못하고 있었어.,0,0,0,0,1,0
2.0,나 내일 약속이 있는데 그대로 가도 될까?,0,0,1,0,0,0
4.0,면접에 떨어진 걸 아시면 너무 실망 할 거 같아서 아직 말씀 못 드렸어.,0,0,0,0,1,0
1.0,요새 일이 너무 많아서 매일매일 야근하는 것도 너무 힘든데 이번에 또 나한테 새로운 업무를 주겠대. 정말 나한테 회사 왜 그런걸까? 너무 일이 많아지니까 힘들어서 회사 다니기 싫어.,0,1,0,0,0,0
2.0,어제 진짜 무서웠어.,0,0,1,0,0,0
4.0,나 결국 헤어졌어.	,0,0,0,0,1,0
2.0,지진 때문에 놀란 가슴이 아직도 진정이 안 돼 정말 무서웠어.	,0,0,1,0,0,0
1.0,벌써 한 시간이나 지났는데 연락도 없어.,0,1,0,0,0,0
4.0,괜히 매일 우울한 기분이 들어.,0,0,0,0,1,0
4.0,기획안을 오늘까지 완성해서 내일 제출해야 하기 때문에 일찍 퇴근 못 해. 오늘 야근해야할 것 같아. 일이 너무 많아.,0,0,0,0,1,0
0.0,일을 나한테만 자꾸 시켜. 내가 일을 잘 한대.,1,0,0,0,0,0
4.0,최근에 버려지는 아이들이 세 배나 늘었대.,0,0,0,0,1,0
0.0,요새 일이 너무 많아서 매일 야근하는 것도 힘든데 이번에 전화와서 새로운 업무를 또 주겠대. 너무 힘들고 지쳐서 회사 다니기 싫어.,1,0,0,0,0,0
4.0,우리 아빠가 어제 또 다치셨어.	,0,0,0,0,1,0
2.0,아무도 못 하고 있어 얼마나 화가 났는데 눈치 보여서 가만히 있어.	,0,0,1,0,0,0
0.0,일주일에 다섯번은 기본이고 어떤 때에는 일주일에 일곱번도 드실 때도 있어. 너무 술을 자주드셔.,1,0,0,0,0,0
4.0,합격할 거라고 생각했던 회사에 떨어지고 나니까 너무 실망스러워서 밥맛도 없어.,0,0,0,0,1,0
4.0,괜히 우울한 기분이 매일 들어.,0,0,0,0,1,0
4.0,알아. 분명 좋은 곳으로 갔을거야. 정말 착하고 예쁜 아이였거든.,0,0,0,0,1,0
4.0,응. 오늘도 회사에서 혼났어.,0,0,0,0,1,0
1.0,"청소 문제로 자꾸 다투게 되니까 사이도 안 좋아지는 것 같고, 함께 사는게 힘들 것 같아.",0,1,0,0,0,0
2.0,병원에서 며칠만 치료하면 괜찮아지실 거야. 속상해!,0,0,1,0,0,0
4.0,배도 안 고파. 입맛도 없고.,0,0,0,0,1,0
4.0,컨디션이 괜찮은 날이 별로 없고 진행하고 있는 프로젝트가 잘 풀리지 않아서 기분이 우울해.,0,0,0,0,1,0
2.0,다행히 생명에는 지장 없으시지만 병원에 이틀 간 입원해 계셔야 돼.,0,0,1,0,0,0
2.0,당연히 이야기는 많이 해봤지 하지만 답이 없어! 어떻게 해야 될지 모르겠어.,0,0,1,0,0,0
0.0,"유기견 다큐멘터리를 봤는데, 무책임한 사람들 때문에 너무 화가 났어.",1,0,0,0,0,0
4.0,나 결국 헤어졌어.,0,0,0,0,1,0
1.0,회사에서 또 전화 왔어.,0,1,0,0,0,0
4.0,이제 두 달 다 돼가. 하지만 잊을 수가 없어.,0,0,0,0,1,0
3.0,그래 고마워.	,0,0,0,1,0,0
1.0,"너무 자주 있는 일이라 별로 속상하지도 않아, 이젠.",0,1,0,0,0,0
4.0,아니 우리는 다투지도 않고 성격도 정말 잘 맞았었는데 이유를 모르겠다.	,0,0,0,0,1,0
0.0,이 친구는 매번 약속을 할 때마다 약속 시간에 늦어. 그래서 너무 화가 나.,1,0,0,0,0,0
1.0,룸메이트와 너무 자주 싸우고 있어.,0,1,0,0,0,0
4.0,오늘도 하루종일 회사에서 혼났어.,0,0,0,0,1,0
2.0,응. 아주 중요한 약속이라 꼭 나가야 되거든.,0,0,1,0,0,0
4.0,나는 잘하는 게 없나봐.,0,0,0,0,1,0
4.0,응. 어제 갑자기 아파서 응급실에 갔는데 괜찮아졌다가 그렇게 되었어.,0,0,0,0,1,0
0.0,당연히 도착하자마자 연락을 해봤지. 하지만 아직까지도 전화를 안 받고 있어.,1,0,0,0,0,0
2.0,갑자기 일어난 지진때문에 너무 놀라서 그냥 테이블밑에 엎드려 있었어.,0,0,1,0,0,0
4.0,생활비가 다 떨어졌어.,0,0,0,0,1,0
4.0,되게 예전부터 잡은 약속이라 미루기는 힘들 것 같아.,0,0,0,0,1,0
4.0,괜히 매일 우울한 기분이 들어.,0,0,0,0,1,0
4.0,응. 어제 밤 새서 기획안 준비했는데 내 상사가 완전 뭐라고 한 거야. 그래서 완전 지금 기 죽었어.,0,0,0,0,1,0
4.0,바쁘기도 했지. 일도 제대로 진행도 안 되고 잘 풀리지가 않아.,0,0,0,0,1,0
4.0,엄마가 가장 많이 힘들어 하셔. 예삐를 가장 많이 예뻐하셨거든.,0,0,0,0,1,0
1.0,룸메랑 너무 자주 싸우게 돼.	,0,1,0,0,0,0
1.0,처음부터 이러진 않았어. 하지만 최근 들어서 조금 늦게 오더라고.,0,1,0,0,0,0
2.0,약속 장소가 감염병 확진자가 확인된 강남 지역이라서 너무 무섭고 걱정돼.,0,0,1,0,0,0
4.0,냉장고를 뒤져보니 반찬은 조금씩 있는데 쌀이 없어.	,0,0,0,0,1,0
4.0,이번 회사가 공채로 볼 수 있는 마지막 회사였어. 다른 회사를 준비할 수가 없어.,0,0,0,0,1,0
4.0,아니 없어. 다들 자기 살기 바쁘지 뭐.,0,0,0,0,1,0
4.0,어제 밤을 세워서 기획안을 완성했어 완성된 기획안을 상사한테 제출했더니 다 잘못됐다고 처음부터 다시 만들어 오래.	,0,0,0,0,1,0
0.0,친구가 아직도 안 오고 있어!,1,0,0,0,0,0
1.0,아니. 아직 안 만났어.,0,1,0,0,0,0
4.0,장례는 치뤘는데 아직 믿기지가 않아.,0,0,0,0,1,0
4.0,나 그 사람이랑 헤어졌어.	,0,0,0,0,1,0
4.0,평소에는 싸울 일이 별로 없었어.,0,0,0,0,1,0
2.0,아직 말씀 못 드렸지. 내가 말해주기만 기다리고 계실 것 같아.,0,0,1,0,0,0
4.0,한동안 정말 바쁘긴 했어. 그리고 그 기간이 지나니까 갑자기 힘이 빠지더라고.,0,0,0,0,1,0
4.0,그저께 밤에 갑자기 의식을 잃더라고. 그러더니 어제 끝내 눈을 감았어.,0,0,0,0,1,0
1.0,물 마시면 화장실 가고 싶을까봐 참고 있어 그리고 잊어 버릴 수가 없어 자꾸 생각나.,0,1,0,0,0,0
1.0,다른 부분은 어느 정도 마음이 맞는데 청소 문제 때문에 자꾸 트러블이 생겨.	,0,1,0,0,0,0
4.0,아니. 다들 너무 힘들어해서 너무 걱정된다.,0,0,0,0,1,0
4.0,아니. 회사에 친한 사람 한 ??없어. 그래서 더 힘든 것 같기도 해.,0,0,0,0,1,0
4.0,면접 본 회사에 전화를 했더니 합격자 명단에 내가 없대.,0,0,0,0,1,0
2.0,알아. 허리디스크는 빨리 치료하면 금방 나을 수 있다고 했거든. 근데 너무 무서워서 못 가겠어.,0,0,1,0,0,0
4.0,갑작스럽게 떠나니 다들 경황이 없어. 슬픔에 젖어있어.,0,0,0,0,1,0
0.0,연락을 안 받아.,1,0,0,0,0,0
1.0,직장 상사가 매번 나한테만 일을 맡겨.,0,1,0,0,0,0
4.0,술을 드시고 집 계단을 오르다가 넘어지셔서 허리를 다쳤어. 그래서 지금 병원에 입원중이야.,0,0,0,0,1,0
1.0,아 생각만 해도 너무 더러워서 속이 미식거려 따뜻한 물 말고 찬물 마셔야겠다.	,0,1,0,0,0,0
1.0,친구랑 약속 있어서 나왔는데 친구가 오지를 않고 있어.,0,1,0,0,0,0
